,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-06-04,54.950001,55.299999,54.52,54.990002,46.181168,1781600
1,2018-06-05,55.25,55.540001,54.470001,54.5,45.76965,2341300
2,2018-06-06,54.5,54.779999,54.060001,54.34,45.635292,1874100
3,2018-06-07,54.400002,54.720001,53.950001,54.560001,45.820049,1982500
4,2018-06-08,54.619999,55.029999,54.5,54.84,46.055195,1262900
5,2018-06-11,54.869999,55.169998,54.59,54.91,46.113987,1100600
6,2018-06-12,54.790001,55.470001,54.639999,55.18,46.340729,1478000
7,2018-06-13,55.240002,55.450001,53.419998,53.439999,44.879459,2267900
8,2018-06-14,53.639999,54.799999,53.639999,54.41,45.694073,1934100
9,2018-06-15,54.560001,54.959999,54.139999,54.23,45.542904,2746400
10,2018-06-18,54.060001,54.48,53.25,53.66,45.064224,2153400
11,2018-06-19,53.52,54.34,53.509998,53.709999,45.106209,1930800
12,2018-06-20,53.630001,54.82,53.549999,54.75,45.979614,1708700
13,2018-06-21,54.799999,55.299999,54.349998,55.049999,46.231552,1664900
14,2018-06-22,55.009998,55.720001,54.799999,55.689999,46.769032,2504500
15,2018-06-25,55.66,56.400002,55.290001,56.09,47.104958,2236100
16,2018-06-26,56.150002,56.23,55.700001,55.77,46.83622,2029400
17,2018-06-27,55.950001,56.459999,55.5,56.080002,47.096558,2002700
18,2018-06-28,56.150002,57.48,56.150002,57.439999,48.238693,2679500
19,2018-06-29,56.360001,57.32,55.950001,56.950001,48.494156,2998300
20,2018-07-02,56.91,57.25,55.919998,56.869999,48.426037,3253500
21,2018-07-03,56.880001,58.68,56.599998,58.02,49.405285,2084300
22,2018-07-05,58.07,58.82,57.189999,58.799999,50.069473,2467400
23,2018-07-06,58.990002,59.27,58.759998,59.119999,50.341961,1850700
24,2018-07-09,59.080002,59.209999,57.950001,58.380001,49.711838,2075300
25,2018-07-10,58.369999,59.029999,58.150002,58.669998,49.958771,1632100
26,2018-07-11,58.68,59.029999,58.299999,58.389999,49.720345,1367700
27,2018-07-12,58.389999,58.599998,58.02,58.400002,49.728863,1294400
28,2018-07-13,58.580002,58.869999,57.75,58.209999,49.567078,1485700
29,2018-07-16,57.98,58.450001,57.43,58.290001,49.635204,1357000
30,2018-07-17,58.5,58.599998,57.799999,57.919998,49.320129,1810800
31,2018-07-18,57.830002,58.099998,57.080002,57.330002,48.817741,2071100
32,2018-07-19,57.330002,58.450001,57.189999,58.060001,49.439342,4303800
33,2018-07-20,57.939999,58.290001,57.400002,58.25,49.601131,1894200
34,2018-07-23,58.18,58.419998,57.66,57.98,49.371227,3401400
35,2018-07-24,57.959999,57.990002,56.779999,57.700001,49.132801,2537700
36,2018-07-25,57.880001,58.619999,57.700001,58.18,49.541534,1736500
37,2018-07-26,58.330002,58.509998,57.189999,57.32,48.809219,3723300
