,Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr
0,2020-06-03,34.560001,34.77,33.5,33.650002,32.393658,3765600,-2876076.328818896,3765600,,,,,,-264650.43520184694,1000.0,,0.0,,,,,,0.0,0.0,,35.243334000000004,32.703334,,0.3727039370078741,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,34.135000000000005,36.22744509934497,35.560649389763775,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,-7.032667161983863,,0.0
1,2020-06-04,33.619999,33.869999,33.099998,33.310001,32.066357,2851200,-4172056.1314425273,914400,,,,-17.554075652409576,,-293630.75636288937,989.8959589957825,,0.0,,,,,,0.0,0.0,,34.7200005,32.679999499999994,,0.3088241133215154,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,33.934999000000005,36.22744509934497,35.560649389763775,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,-1.0104041004217468,-1.015543329949642,-1.0104041004217468
2,2020-06-05,33.310001,33.549999,32.470001,33.419998,32.172245,3932500,-1186278.1300017876,4846900,,,,-13.045071328747516,,-15822.65583569165,989.8959589957825,,0.0,,,,,,0.0,0.0,,34.555555,32.475555666666665,,0.4540589596342826,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,33.6200005,36.22744509934497,35.560649389763775,,,,,34.77,0.0,1.0,,,,,,,,,,,,,,,,,0.3302221455952603,0.32967810962385435,-0.6835185329260973
3,2020-06-08,32.959999,34.080002,32.889999,33.93,32.663204,3547000,1466510.5209511872,8393900,,,,15.936059205004197,,67114.5676306848,1005.0021513683782,,0.0,,,,,,0.0,0.0,,34.62250041666667,32.46749941666667,,0.6786542481109435,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,33.6200005,36.22744509934497,35.560649389763775,,,,,34.724000020000005,0.0,0.0,,,,,,,,,,,,,,,,,1.526038391743767,1.5145115473297555,0.8320891035905387
4,2020-06-09,34.0,34.0,33.139999,33.57,32.316647,2401900,1466513.3138549093,5992000,,,,3.0433916898705022,,28644.231622525564,994.3389985687138,,0.0,,,,,,0.0,0.0,,34.584000466666666,32.51599926666667,,0.509671238746541,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,33.6200005,36.22744509934497,35.560649389763775,,,,,34.67892003960001,0.0,0.0,,,,,,,,,,,,,,,,,-1.0610079575596787,-1.0666767804194954,-0.23774738557221786
5,2020-06-10,33.689999,33.939999,33.099998,33.200001,31.960461,2953400,-783675.9513959594,3038600,,,,-1.422119929606606,,-58035.885628604505,994.3389985687138,,0.0,,,,,,0.0,0.0,,34.52888933333333,32.525554666666665,,0.33666183916017467,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,33.6200005,36.22744509934497,35.560649389763775,,,,,34.63474165880801,0.0,0.0,,,,,,,,,,,,,,,,,-1.10217158176944,-1.1082904949019312,-1.33729858322148
6,2020-06-11,33.02,33.130001,31.77,31.82,30.631983,3661900,-4176318.7964379815,-623300,,,,-39.73888828198478,,-184763.1472335806,994.3389985687138,,0.0,,,,,,0.0,0.0,,34.39619104761905,32.29047533333333,,-0.22342775434571138,0.0,1.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,33.27,36.22744509934497,35.560649389763775,,,,,34.59144684563185,0.0,0.0,,,,,,,,,,,,,,,,,-4.156629392872613,-4.2454883133283605,-5.438341430113436
7,2020-06-12,32.240002,32.459999,31.719999,32.41,31.199955,3592300,-1069455.0334650734,2969000,,,,-7.4158926036243855,,-85603.91217757732,1012.7758310374611,,0.0,,,,,,0.0,0.0,,34.21375041666667,32.18624916666667,,0.11035792620760489,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,33.244999500000006,36.22744509934497,35.560649389763775,,,,,34.47858897180657,0.0,0.0,,,,,,,,,,,,,,,,,1.8541797611564936,1.837199424381497,-3.6849982950966975
8,2020-06-15,32.25,33.34,31.76,33.330002,32.085609,3167200,2057661.845522256,6136200,,,,22.947763955544364,,156512.98602716485,1041.5248526390078,,0.0,,,,,,0.0,0.0,,34.23333377777778,32.07999933333333,,0.5804962948935523,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,33.244999500000006,,,33.244999500000006,36.22744509934497,35.560649389763775,,,,,34.31307357349818,0.0,0.0,,,,,,,,,,,,,,,,,2.838636223387847,2.79909351721912,-0.9509657681446848
9,2020-06-16,33.84,34.529999,33.66,34.25,32.971256,3775200,3402853.93792699,9911400,,,,35.60468372537864,,194110.99427357828,1041.5248526390078,,1.0960001999999995,,,,,,0.0,0.0,33.25566653333333,34.311666933333335,32.19966613333334,6.350799788911354,0.9708016524741208,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,33.124999,,,33.244999500000006,36.22744509934497,35.560649389763775,,,,31.719999,,1.0,0.0,,,,,,,,,,,,34.25,,,,,2.760269861369946,2.7228612382587336,1.7830548717352235
10,2020-06-17,34.380001,34.5,33.950001,34.299999,33.01939,3236100,4285410.618393676,13147500,,,,2.209462624733535,,108929.84689840891,1043.045296466952,,1.0414000799999994,,,,,,0.0,0.0,33.28333313333333,34.267333433333334,32.29933283333334,5.912871142190503,1.0165983519855966,1.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,33.124999,,,33.244999500000006,36.22744509934497,35.560649389763775,,,,31.76,,0.0,0.0,,,,,,,,,,,,34.250911744179184,,,,,0.14598248175181627,0.14587603091404944,1.931640301239801
11,2020-06-18,34.220001,34.57,34.029999,34.240002,32.961632,3273300,3558042.2737054126,9874200,,,,1.237269269513926,,-1001.4639933240396,1043.045296466952,,0.9912601719999998,,,,,,0.0,0.0,33.36866656666667,34.32966686666667,32.40766626666666,5.759896327172919,0.9533481588576648,0.0,0.0,,,,,,,,,,33.452500416666666,,33.60611705813036,,0.0,0.0,0.0,,,,,,,,,,,33.1449995,,,33.244999500000006,36.22744509934497,35.560649389763775,,,,31.815399980000002,,0.0,0.0,,,,,,,,,,,,34.25059355936436,,,,,-0.17491837244660857,-0.17507153326201674,1.7533431350167383
12,2020-06-19,34.540001,34.869999,33.549999,33.549999,32.297394,7334600,-3776557.7262945874,2539600,,,,-1.6197292285877642,,-153532.13661879112,1043.045296466952,,1.0241341548,,,,,,0.0,0.0,33.452999866666666,34.438000366666664,32.46799936666666,5.888862008943352,0.5492381137539206,0.0,0.0,,,,,,,,,,33.444166833333334,,33.59748351072569,,0.0,0.0,0.0,,,,,,,,,,,33.294999000000004,,,33.294999000000004,36.22744509934497,35.560649389763775,,,,31.925583980800003,,0.0,0.0,,,,,,,,,,,,34.246342353285385,-0.2971857178492915,,,,-2.0151955598600613,-2.0357776073323564,-0.29718571784929093
13,2020-06-22,34.080002,34.709999,34.080002,34.400002,33.115662,3991700,-3713178.098931298,6531300,,31907.697097626457,44.51649955397964,2.9198183730115446,,-46675.17507652576,1069.4712773181825,33.571523495586,1.0377207393200005,,,,,,0.0,0.0,33.52933326666667,34.45833316666666,32.60033336666666,5.541415885675067,0.9686053966923669,0.0,0.0,,,,,,2.297860771161294,,,,33.535000249999996,,33.72094789369097,,0.0,0.0,0.0,,,,,,,,,,,33.294999000000004,,,33.294999000000004,36.22744509934497,35.560649389763775,,,,32.102248881952,,0.0,0.0,,58.49447541176396,,,,,,85.07946031746033,,-14.920539682539667,,34.248209653672724,3.272293507286298,,,,2.5335410591219354,2.501978890745482,2.228826019089092
14,2020-06-23,34.599998,34.68,34.029999,34.220001,32.942375,4340100,-5515966.063411273,2191200,,-84253.73678774701,40.72719650388598,-0.5990804359577555,0.17882795586702335,78421.40803022384,1069.4712773181825,33.604025536397586,0.9989487653880008,,,,,,0.0,0.0,33.6033333,34.5113332,32.695333399999996,5.404225181434627,0.8395747620677061,0.0,0.0,,,,,,2.3021123434821464,,,,33.601667166666665,,33.79772529466159,,0.0,0.0,0.0,0.9712435719819759,0.9856217859909874,-0.014378214009011514,,,,,-68.78684149242204,-68.78684149242204,0.0,33.294999000000004,,,33.294999000000004,36.22744509934497,35.560649389763775,,,,32.26831388903488,,0.0,0.0,,56.27804871909455,,,,,,79.36514285714296,,-20.63485714285704,,34.247735559485406,2.3937853018423394,,,,-0.5232586905082104,-0.5246324832162141,1.6939048027396986
