,Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr
0,2020-06-03,204.419998,207.830002,204.309998,207.279999,203.809372,1605400,1103710.3336246174,1605400,,,,,,-257774.122899693,1000.0,,0.0,,,,,,0.0,0.0,,209.993337,202.95332900000002,,0.6145831084282853,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,206.07,248.15991231004367,237.99765697047243,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,-16.123927540573924,,0.0
1,2020-06-04,206.089996,207.789993,202.330002,203.100006,199.699371,2451400,-656264.422048057,-846000,,,,-224.9573533481886,,-308288.2823004164,1000.0,,0.0,,,,,,0.0,0.0,,209.9299975,200.95000250000004,,0.23942145847519677,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,205.080002,248.15991231004367,237.99765697047243,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,-2.016592541569817,-2.037203330102688,-2.016592541569817
2,2020-06-05,205.990005,209.720001,204.789993,208.490005,204.99913,2537900,615265.6863006484,1691900,,,,426.39052346412166,,17917.678097136202,1000.0,,0.0,,,,,,0.0,0.0,,210.8188897777778,201.5455544444445,,0.7488622276597128,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,206.0250015,248.15991231004367,237.99765697047243,,,,202.330002,,1.0,0.0,,,,,,,,,,,,,,,,,2.6538645203191047,2.619260431149417,0.5837543447691607
3,2020-06-08,207.509995,211.320007,207.0,211.279999,207.742401,1626900,2212031.9317951575,3318800,,,,505.84801862717455,,89123.45327269433,1013.3819076842556,,0.0,,,,,,0.0,0.0,,211.66083625,202.54583125000002,,0.9582186460676668,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,206.8250045,248.15991231004367,237.99765697047243,,,,202.330002,,0.0,0.0,,,,,,,,,,,,,,,,,1.3381907684255623,1.329316081589127,1.9297568599467185
4,2020-06-09,209.389999,209.789993,205.5,207.339996,203.868378,2269600,1889313.8598542574,1049200,,,,-286.36629471937795,,-20553.050737992435,1013.3819076842556,,0.0,,,,,,0.0,0.0,,211.69533353333335,202.68733233333336,,0.5165034465877577,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,206.8250045,248.15991231004367,237.99765697047243,,,,202.86940230000002,,0.0,0.0,,,,,,,,,,,,,,,,,-1.8648253590724417,-1.882432465283923,0.028944905581562708
5,2020-06-10,207.259995,210.830002,205.899994,209.429993,205.923386,2077200,2786759.711463417,3126400,,,,170.88451545407213,,-21385.80176595896,1023.5968454086411,,0.0,,,,,,0.0,0.0,,212.02111200000002,202.87110833333335,,0.7168177091076552,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,206.8250045,248.15991231004367,237.99765697047243,,,,203.37643858200002,,0.0,0.0,,,,,,,,,,,,,,,,,1.008004745982527,1.002958262338094,1.0372414175860767
6,2020-06-11,205.520004,205.949997,195.880005,195.949997,192.669083,4046600,-1203588.083529878,-920200,,,,-1853.936889982302,,-239521.80103513275,1023.5968454086411,,0.0,,,,,,0.0,0.0,,211.63666623809522,200.91666538095237,,-0.46330858058122515,0.0,1.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,203.600006,248.15991231004367,237.99765697047243,,,,,211.320007,0.0,1.0,,,,,,,,,,,,,,,,,-6.43651647355018,-6.653001189075081,-5.466037270677527
7,2020-06-12,201.100006,202.429993,197.309998,201.589996,198.214645,2590100,536637.5592881483,1669900,,,,-206.57206034409865,,-185909.62073962385,1053.0588779317031,,0.0,,,,,,0.0,0.0,,210.87749845833332,200.21749895833335,,0.1287520737375894,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,203.600006,248.15991231004367,237.99765697047243,,,,,211.01120696,0.0,0.0,,,,,,,,,,,,,,,,,2.878284810588694,2.8376402614465945,-2.745080580591852
8,2020-06-15,196.490005,200.740005,194.830002,199.789993,196.444778,2310800,2104531.7673283224,-640900,,,,-533.2486141152837,,53917.253753343335,1043.6560842560998,,0.0,,,,,,0.0,0.0,,210.15370266666665,199.36481355555554,,0.03940901051680931,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,203.0750045,,,203.0750045,248.15991231004367,237.99765697047243,,,,,210.7085829208,0.0,0.0,,,,,,,,,,,,,,,,,-0.8929029394891264,-0.8969132075010045,-3.6134726148855267
9,2020-06-16,203.360001,206.880005,202.119995,204.399994,200.977585,2154000,2014022.325541429,1513100,,,,1483.9113505090593,,29068.698378330908,1067.7376487020063,,6.450999400000001,,,,,,0.0,0.0,204.72999876666668,210.0609998666667,199.39899766666667,5.207835815088161,0.469048518235469,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,203.0750045,,,203.0750045,248.15991231004367,237.99765697047243,,,,,210.07343968396802,0.0,0.0,,,,,,,,,,,,204.399994,,,,,2.307423375303874,2.2812049100273235,-1.3894273513577193
