,Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr
0,2020-06-03,258.910004,271.899994,256.630005,270.809998,266.18338,732700,628097.4270446444,732700,,,,,,-131429.52113707855,1000.0,,0.0,,,,,,0.0,0.0,,281.71665466666667,251.17667666666662,,0.6428728053875269,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,264.2649995,332.9444979978166,320.9666347145669,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,-17.945399948728525,,0.0
1,2020-06-04,268.480011,270.730011,266.130005,269.209991,264.610718,526600,806679.3888073063,206100,,,,3638.257518049949,,-134597.2178752129,994.0917727860254,,0.0,,,,,,0.0,0.0,,277.5033315,257.6333365,,0.582619900005008,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,264.2649995,332.9444979978166,320.9666347145669,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,-0.5908227213974548,-0.5925749840910655,-0.5908227213974548
2,2020-06-05,276.130005,286.609985,275.950012,286.5,281.605286,1048300,1833347.5750119064,1254400,,,,13066.922806472998,,64215.78464448709,994.0917727860254,,0.0,,,,,,0.0,0.0,,282.895545,262.54223299999995,,1.1770942734037566,1.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,271.619995,332.9444979978166,320.9666347145669,,,,256.630005,,1.0,0.0,,,,,,,,,,,,,,,,,6.422499007475535,6.224682540278348,5.793730702660382
3,2020-06-08,289.980011,292.109985,285.350006,291.51001,286.529755,755300,2454575.82197836,2009700,,,,6667.790714956028,,80534.94733271346,1011.4754018351555,,0.0,,,,,,0.0,0.0,,286.27582025,267.63084675,,1.2807292673277355,1.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,274.369995,332.9444979978166,320.9666347145669,,,,257.8292042,,0.0,0.0,,,,,,,,,,,,,,,,,1.7486945898778528,1.7335808668803132,7.64373994788774
4,2020-06-09,285.869995,286.910004,281.809998,282.910004,278.076691,612000,2106576.9513887973,1397700,,,,-3641.666367641664,,-4847.0769728695595,981.6352789363406,,0.0,,,,,,0.0,0.0,,286.81599113333334,269.86000993333334,,0.7696395692315744,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,274.369995,332.9444979978166,320.9666347145669,,,,259.886051048,,0.0,0.0,,,,,,,,,,,,,,,,,-2.9501580408851202,-2.994550482246794,4.468079498305677
5,2020-06-10,283.769989,283.769989,275.059998,278.179993,273.42746,605900,1934754.3162218975,791800,,,,-7108.59396268898,,-28185.092071054263,965.2231846246917,,0.0,,,,,,0.0,0.0,,286.96554555555554,269.9322308888889,,0.484213570436269,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,274.369995,332.9444979978166,320.9666347145669,,,,261.81948708512,,0.0,0.0,,,,,,,,,,,,,,,,,-1.671913659157842,-1.6860478985709193,2.7214634077136424
6,2020-06-11,266.679993,271.700012,261.899994,264.0,259.489746,886400,1428240.4181453842,-94600,,,,-13947.104464105294,,-55313.625153757486,965.2231846246917,,0.0,,,,,,0.0,0.0,,285.35142285714284,267.9514337142857,,-0.22709403332632638,0.0,1.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,274.369995,332.9444979978166,320.9666347145669,,,,,292.109985,0.0,1.0,,,,,,,,,,,,,,,,,-5.097416549291534,-5.231925786910452,-2.514677467705606
7,2020-06-12,271.399994,272.970001,260.459991,266.200012,261.65213,564300,1381780.7476575112,469700,,,,-188.4526705776857,,-40480.974642920104,973.2667550370119,,0.0,,,,,,0.0,0.0,,284.5641630833333,266.21167008333333,,-0.0006352315913329041,0.0,1.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,274.369995,332.9444979978166,320.9666347145669,,,,,291.50578518,0.0,0.0,,,,,,,,,,,,,,,,,0.8333378787878765,0.8298847893582817,-1.7022953487854542
8,2020-06-15,258.600006,267.579987,257.329987,266.529999,261.976501,575500,1839374.7780965308,1045200,,,,-7587.331407471758,,5415.927265098297,973.2667550370119,,0.0,,,,,,0.0,0.0,,283.39740322222224,264.8062983333333,,0.09271641879105588,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,274.369995,,,274.369995,332.9444979978166,320.9666347145669,,,,,290.2639534128,0.0,0.0,,,,,,,,,,,,,,,,,0.12396205301445917,0.12388528349829286,-1.5804434960337121
9,2020-06-16,278.929993,278.929993,269.670013,273.630005,268.9552,452200,1773937.6830704059,1497400,,,,24255.774272375136,,12759.41041428039,999.1932917356568,,11.395996100000014,,,,,,0.0,0.0,274.09933273333337,283.39132793333334,264.80733753333334,6.780020299458392,0.47474558890574126,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,274.719986,,,274.369995,332.9444979978166,320.9666347145669,,,,,288.28791542803197,0.0,0.0,,,,,,,,,,,,273.630005,,,,,2.663867492079186,2.629004325814499,1.0413230755239589
