,Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr
0,2020-06-03,85.800003,93.75,85.5,93.5,93.5,8273900,7772451.515151516,8273900,,,,,,-645995.9584034595,1000.0,,0.0,,,,,,0.0,0.0,,99.16666666666667,82.66666666666667,,0.6565656565656562,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,89.625,102.066550069869,99.58557108661417,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,-8.156971367655597,,0.0
1,2020-06-04,96.980003,97.300003,91.720001,95.379997,95.379997,10517800,11052175.576540748,18791700,,,,259.1637122782714,,-463419.09306225256,1000.0,,0.0,,,,,,0.0,0.0,,99.7733345,85.9433325,,0.6823328369728364,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,91.4000015,102.066550069869,99.58557108661417,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,2.0106919786096356,1.9907445122301581,2.0106919786096356
2,2020-06-05,102.07,104.010002,99.290001,101.610001,101.610001,10986000,10865969.898618199,29777700,,,,306.7613761150508,,929061.0400281262,1000.0,,0.0,,,,,,0.0,0.0,,101.96777933333334,89.60111066666667,,0.9710691421451515,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,94.755001,102.066550069869,99.58557108661417,,,,85.5,,1.0,0.0,,,,,,,,,,,,,,,,,6.531772065373409,6.327308392239761,8.673797860962562
3,2020-06-08,106.459999,108.93,104.050003,108.800003,108.800003,6159100,16696928.499064052,35936800,,,,383.4843642740016,,1153403.143036352,1070.760770881205,,0.0,,,,,,0.0,0.0,,104.51083425,92.79583425,,1.3661262270593257,1.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,97.215,102.066550069869,99.58557108661417,,,,86.24040008,,0.0,0.0,,,,,,,,,,,,,,,,,7.076077088120503,6.836939665603037,16.36363957219251
4,2020-06-09,105.379997,105.419998,101.410004,102.760002,102.760002,6115200,14699194.894076107,29821600,,,,-201.6407240155191,,96339.08767754259,1011.3177934128748,,0.0,,,,,,0.0,0.0,,105.0499998,94.0740022,,0.791363128577944,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,97.215,102.066550069869,99.58557108661417,,,,87.60177607520001,,0.0,0.0,,,,,,,,,,,,,,,,,-5.551471354279281,-5.711517029086277,9.903745454545465
5,2020-06-10,102.82,103.400002,95.18,98.93,98.93,6583700,14122518.97995833,23237900,,,,-515.0220734541364,,-584866.8350797113,1011.3177934128748,,0.0,,,,,,0.0,0.0,,105.44000027777777,93.55333494444444,,0.45232745305598737,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,97.215,102.066550069869,99.58557108661417,,,,88.881469510688,,0.0,0.0,,,,,,,,,,,,,,,,,-3.727133053189302,-3.798366236937678,5.807486631016046
6,2020-06-11,90.150002,95.300003,89.0,89.739998,89.739998,7717400,8218089.724638926,15520500,,,,-582.864932101466,,-962283.3036504809,1011.3177934128748,,0.0,,,,,,0.0,0.0,,104.32666738095239,92.33809623809523,,-0.2167145865121042,0.0,1.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,97.215,102.066550069869,99.58557108661417,,,,,108.93,0.0,1.0,,,,,,,,,,,,,,,,,-9.28939856464167,-9.749595107389997,-4.021392513368982
7,2020-06-12,95.139999,95.739998,89.800003,92.309998,92.309998,4921000,7455909.856642389,20441500,,,,74.83826376762848,,-575971.0245261409,1040.2802046787083,,0.0,,,,,,0.0,0.0,,103.605416625,91.630418125,,0.056749892285998,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,97.215,102.066550069869,99.58557108661417,,,,,108.5314,0.0,0.0,,,,,,,,,,,,,,,,,2.8638289026928554,2.823587807470318,-1.272729411764717
8,2020-06-15,87.559998,93.080002,86.580002,92.0,92.0,4636300,10551528.849688552,15805200,,,,-412.18191769298915,,125359.26882779146,1036.786706792488,,0.0,,,,,,0.0,0.0,,102.87740751851851,90.78851996296297,,0.10021435235207307,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,97.215,,,97.215,102.066550069869,99.58557108661417,,,,,108.140772,0.0,0.0,,,,,,,,,,,,,,,,,-0.3358227783733625,-0.3363879286894189,-1.6042780748663055
9,2020-06-16,98.0,98.150002,87.220001,90.510002,90.510002,7201000,7685624.006770426,8604200,,,,433.3446381058127,,-132194.48623459364,1036.786706792488,,7.875000800000002,,,,,,0.0,0.0,96.34566753333334,102.87866703333334,89.81266803333332,13.561584381030409,0.05337012245804358,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,97.755001,,,97.215,102.066550069869,99.58557108661417,,,,,107.2783412,0.0,0.0,,,,,,,,,,,,90.510002,,,,,-1.619563043478256,-1.6328213112955403,-3.197858823529409
10,2020-06-17,90.0,90.760002,88.339996,88.699997,88.699997,3873800,4964359.887921124,4730400,,,,-195.84709742410553,,-194092.3871093914,1016.0532068282748,,7.329501320000003,,,,,,0.0,0.0,96.18066736666667,102.13066746666667,90.23066726666667,12.372549001592992,-0.1286277513395904,0.0,1.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,97.755001,,,97.215,102.066550069869,99.58557108661417,,,,,106.450407632,0.0,0.0,,,,,,,,,,,,90.47661677170883,,,,,-1.999784510003666,-2.020050844242327,-5.133693048128352
