,Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr
0,2020-06-03,184.820007,185.940002,183.580002,185.360001,183.231689,27311000,13886926.007627461,27311000,,,,,,-4561390.861293667,1000.0,,0.0,,,,,,0.0,0.0,,187.32000166666663,182.60000166666669,,0.5847456214689322,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,184.760002,223.775808419214,217.49336562598427,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,-16.721531862523364,,0.0
1,2020-06-04,184.300003,185.839996,182.300003,182.919998,180.819687,28761800,-4800180.5164252,-1450800,,,,-8.49252835351917,,-4945426.101214108,1000.0,,0.0,,,,,,0.0,0.0,,187.27333016666665,181.37333716666666,,0.26214621497573565,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,184.1200025,223.775808419214,217.49336562598427,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,-1.3163589700239675,-1.3250997662915154,-1.3163589700239675
2,2020-06-05,182.619995,187.729996,182.009995,187.199997,185.050537,39893600,27700564.794773117,38442800,,,,11.470456213517851,,554829.9633174699,1000.0,,0.0,,,,,,0.0,0.0,,188.63777466666667,180.89111200000002,,0.8144003774872846,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,184.86999550000002,223.775808419214,217.49336562598427,,,,,185.940002,0.0,1.0,,,,,,,,,,,,,,,,,2.3398201655348894,2.3128660161737535,0.9926607628794715
3,2020-06-08,185.940002,188.550003,184.440002,188.360001,186.19722,33211600,57841474.33839622,71654400,,,,20.109782109284115,,1139237.5865738376,1006.1966026634072,,0.0,,,,,,0.0,0.0,,189.28499841666667,181.42000091666665,,0.8823906280114324,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,185.279999,223.775808419214,217.49336562598427,,,,182.009995,,1.0,0.0,,,,,,,,,,,,,,,,,0.6196602663407269,0.6177482666485545,1.6184721535473123
4,2020-06-09,188.0,190.699997,187.259995,189.800003,187.620697,29783900,72040888.4592602,101438300,,,,28.701354120806837,,433495.3904606064,1013.88892116275,,0.0,,,,,,0.0,0.0,,189.96666546666668,182.29866666666666,,0.9782651939556017,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,186.354996,223.775808419214,217.49336562598427,,,,182.009995,,0.0,0.0,,,,,,,,,,,,,,,,,0.7644945807788517,0.7615871297602439,2.3953398662314385
5,2020-06-10,191.130005,198.520004,191.009995,196.839996,194.579849,43872300,96284499.60458654,145310600,,,,99.02701328635949,,1854991.770422538,1013.88892116275,,0.0,,,,,,0.0,0.0,,192.13333355555554,183.23999822222223,,1.5292347885279134,1.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,190.2649995,223.775808419214,217.49336562598427,,,,182.35759508,,0.0,0.0,,,,,,,,,,,,,,,,,3.709163798063808,3.642029369476596,6.193350743454085
6,2020-06-11,193.130005,195.759995,186.070007,186.270004,184.131226,52854700,45611594.14053433,92455900,,,,-70.58301204059049,,-1210917.1276246305,1013.88892116275,,0.0,,,,,,0.0,0.0,,193.12237971428573,182.73095285714285,,0.3405741282222921,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,190.2649995,223.775808419214,217.49336562598427,,,,183.3273396152,,0.0,0.0,,,,,,,,,,,,,,,,,-5.369839572644586,-5.519394015759005,0.49093817171483867
7,2020-06-12,190.539993,191.720001,185.179993,187.740005,185.584335,43373600,36194202.29294026,135829500,,,,-37.168106590257786,,-2495917.895338706,1021.890304616836,,0.0,,,,,,0.0,0.0,,193.326249875,182.59874937499998,,0.4792594160214679,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,190.2649995,223.775808419214,217.49336562598427,,,,184.238899478288,,0.0,0.0,,,,,,,,,,,,,,,,,0.7891775210355334,0.7860798022307769,1.2839900664437298
8,2020-06-15,184.580002,190.820007,184.009995,188.940002,186.770569,32770200,50871001.03285427,168599700,,,,-21.50836790728146,,551755.3417352487,1028.422025439307,,0.0,,,,,,0.0,0.0,,193.48259396296297,182.43370196296297,,0.5888644795366834,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,190.2649995,,,190.2649995,223.775808419214,217.49336562598427,,,,,198.520004,0.0,1.0,,,,,,,,,,,,,,,,,0.6391802322579077,0.6371461384937049,1.9313773093904807
9,2020-06-16,192.889999,195.580002,191.460007,193.570007,191.347427,42556700,51903983.54460499,211156400,,,,59.10369905322214,,1252319.387680985,1028.422025439307,,5.865000700000001,,,,,,0.0,0.0,188.51600036666667,193.90000126666666,183.13199946666666,5.711982950548531,0.9693541779806668,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,190.2649995,,,190.2649995,223.775808419214,217.49336562598427,,,,,198.22980382,0.0,0.0,,,,,,,,,,,,193.570007,,,,,2.4505160108974744,2.420972539372279,4.4292220304854135
