,Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr
0,2020-06-03,155.130005,158.839996,155.059998,158.350006,155.306534,1678800,1243564.2078117456,1678800,,,,,,-684069.3669278711,1000.0,,0.0,,,,,,0.0,0.0,,161.1966646666667,153.63666866666668,,0.6234576490957562,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,156.949997,273.1197710960698,247.85212626968507,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,-41.04390760083903,,0.0
1,2020-06-04,156.789993,161.369995,156.080002,161.139999,158.042923,1469900,2585648.870286724,3148700,,,,638.8016538532826,,-663146.7276528407,1017.619153105684,,0.0,,,,,,0.0,0.0,,163.00832816666667,153.93833716666668,,0.7940098103000669,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,158.21499649999998,273.1197710960698,247.85212626968507,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,1.761915310568396,1.7465735267870208,1.761915310568396
2,2020-06-05,167.899994,170.110001,165.649994,166.720001,163.515686,2061200,1513460.0661884341,5209900,,,,1980.9508841933432,,97274.21661892813,1017.619153105684,,0.0,,,,,,0.0,0.0,,165.98999844444447,156.9699997777778,,1.0809315591423807,1.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,162.5849995,273.1197710960698,247.85212626968507,,,,155.059998,,1.0,0.0,,,,,,,,,,,,,,,,,3.462828617741276,3.4042218419815917,5.285756035904399
3,2020-06-08,167.0,170.410004,166.809998,168.809998,165.565491,1373000,1666013.0791556435,6582900,,,,191.40691769999762,,88587.71084765077,1030.3759967019926,,0.0,,,,,,0.0,0.0,,167.561667,158.996665,,1.14574789357901,1.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,162.735001,273.1197710960698,247.85212626968507,,,,155.66199812000002,,0.0,0.0,,,,,,,,,,,,,,,,,1.2535970414251585,1.2458045702575582,6.605615158612621
4,2020-06-09,163.539993,165.869995,163.130005,164.809998,161.64238,1977400,2113452.70134406,4605500,,,,-569.5034712243298,,-29643.157308810718,1030.3759967019926,,0.0,,,,,,0.0,0.0,,167.51799813333332,159.57000053333337,,0.659285235147362,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,162.735001,273.1197710960698,247.85212626968507,,,,156.54687847280002,,0.0,0.0,,,,,,,,,,,,,,,,,-2.3695278996448965,-2.3980527154755293,4.07956536484122
5,2020-06-10,164.419998,165.089996,160.960007,161.0,157.905624,1311700,827156.5550105041,3293800,,,,-464.4146969594058,,-77178.29228934094,1006.5562616475537,,0.0,,,,,,0.0,0.0,,167.34499677777777,159.34500244444445,,0.20687484098079023,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,162.735001,273.1197710960698,247.85212626968507,,,,157.378666004432,,0.0,0.0,,,,,,,,,,,,,,,,,-2.31175174214856,-2.3388918126439506,1.6735041992988586
6,2020-06-11,155.229996,156.880005,150.690002,151.089996,148.186066,1576200,-545337.3909536479,1717600,,,,-3628.702914604376,,-127342.80228996128,1006.5562616475537,,0.0,,,,,,0.0,0.0,,166.16380733333335,157.53809704761903,,-0.7475443568164118,0.0,1.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,160.550003,273.1197710960698,247.85212626968507,,,,,170.410004,0.0,1.0,,,,,,,,,,,,,,,,,-6.155281987577633,-6.352870570700109,-4.584786690819575
7,2020-06-12,156.449997,157.270004,150.520004,154.970001,151.991486,1598000,-36346.21880550159,3315600,,,,46.46454161451737,,-55982.76764638831,1006.5562616475537,,0.0,,,,,,0.0,0.0,,165.51874845833333,156.28375195833334,,-0.14225787290047645,0.0,1.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,160.465004,273.1197710960698,247.85212626968507,,,,,170.01560396,0.0,0.0,,,,,,,,,,,,,,,,,2.5680092016151734,2.5355896974643244,-2.1345152332990835
8,2020-06-15,148.380005,155.610001,148.119995,155.470001,152.481888,1321200,1235463.166554131,4636800,,,,-1150.829330914021,,45299.54754860027,1009.8038458740244,,0.0,,,,,,0.0,0.0,,164.9674065925926,155.09407503703702,,0.03807488494108687,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,159.2649995,,,159.2649995,273.1197710960698,247.85212626968507,,,,,169.2357799616,0.0,0.0,,,,,,,,,,,,,,,,,0.3226430901294153,0.32212371416528995,-1.8187590090776529
9,2020-06-16,161.710007,163.820007,155.559998,158.300003,155.257523,2105600,526799.7868411053,6742400,,,,3069.652716329812,,42590.74772536607,1009.8038458740244,,6.4439988000000055,,,,,,0.0,0.0,159.95033366666667,165.21933376666667,154.68133356666667,6.588295227918051,0.3433924240515139,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,159.2649995,,,159.2649995,273.1197710960698,247.85212626968507,,,,,167.968832863904,0.0,0.0,,,,,,,,,,,,158.300003,,,,,1.8202881467788812,1.8039192444565977,-0.03157751695949118
