,Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr
0,2020-06-03,101.260002,104.550003,101.120003,104.110001,103.082504,5867700,4362277.413760913,5867700,,,,,,-992457.0724116873,1000.0,,0.0,,,,,,0.0,0.0,,106.69000233333334,99.83000233333333,,0.6239065111758983,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,102.835003,126.6733421419214,121.77173396850395,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,-16.94896291185889,,0.0
1,2020-06-04,103.660004,103.900002,100.470001,101.279999,100.280426,8775000,-268273.3863700172,-2907300,,,,-25.407473447310647,,-1233043.422813827,1000.0,,0.0,,,,,,0.0,0.0,,106.00166866666667,99.14166766666666,,0.3117100614611189,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,102.510002,126.6733421419214,121.77173396850395,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,-2.7182806385718794,-2.755909356963837,-2.7182806385718794
2,2020-06-05,104.0,104.690002,102.129997,102.709999,101.69632,8363600,-4842111.47012381,5456300,,,,37.4958272154338,,-120441.1706823141,1014.119273441146,,0.0,,,,,,0.0,0.0,,105.91333611111111,99.6333321111111,,0.4899147976480416,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,102.58000150000001,126.6733421419214,121.77173396850395,,,,101.120003,,1.0,0.0,,,,,,,,,,,,,,,,,1.411927344114594,1.4020524919314603,-1.344733442083057
3,2020-06-08,103.050003,104.300003,102.709999,104.290001,103.260727,6165400,1245721.0133164832,11621700,,,,2.4500075421869285,,212931.14905934205,1029.7196092981794,,0.0,,,,,,0.0,0.0,,105.77417,100.269165,,0.7303964301576483,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,102.58000150000001,126.6733421419214,121.77173396850395,,,,100.470001,,0.0,0.0,,,,,,,,,,,,,,,,,1.5383137137407799,1.5266016280206074,0.17289405270488611
4,2020-06-09,102.82,103.769997,102.43,102.629997,101.617104,5385900,-2532468.1600175137,6235800,,,,-10.076350006359045,,9114.787744066169,1013.3293642706296,,0.0,,,,,,0.0,0.0,,105.47600166666666,100.53599886666667,,0.42388602154908384,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,102.58000150000001,126.6733421419214,121.77173396850395,,,,100.63880103999999,,0.0,0.0,,,,,,,,,,,,,,,,,-1.5917192291521776,-1.604523129536517,-1.4215771643302455
5,2020-06-10,103.0,103.150002,101.709999,102.120003,101.112152,5194200,-4768837.1321654925,1041600,,,,-18.574547187132044,,-111539.67861450864,1008.2938784389206,,0.0,,,,,,0.0,0.0,,105.19111322222223,100.59444322222221,,0.3318836848800938,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,102.58000150000001,126.6733421419214,121.77173396850395,,,,100.80084907839999,,0.0,0.0,,,,,,,,,,,,,,,,,-0.496924890293049,-0.4981636675918111,-1.911437883859013
6,2020-06-11,98.379997,98.989998,94.879997,95.169998,94.230736,10976900,-14196680.58599918,-9935300,,,,-205.74540922303171,,-772868.7309685571,1008.2938784389206,,0.0,,,,,,0.0,0.0,,104.51476352380952,99.40047466666667,,-0.8271876667189381,0.0,1.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,99.7849995,126.6733421419214,121.77173396850395,,,,,104.690002,0.0,1.0,,,,,,,,,,,,,,,,,-6.805723458507917,-7.048387668125944,-8.587074165910336
7,2020-06-12,97.800003,97.800003,94.739998,96.43,95.478294,7416400,-13421113.035096463,-2518900,,,,-27.437761514818526,,-648868.1231359253,1021.6431726505355,,0.0,,,,,,0.0,0.0,,103.87333541666668,98.63333141666666,,-0.4204827738044955,0.0,1.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,99.715,126.6733421419214,121.77173396850395,,,,,104.49380190000001,0.0,0.0,,,,,,,,,,,,,,,,,1.3239487511599979,1.3152611453066676,-7.376813875931088
8,2020-06-15,93.900002,98.080002,93.440002,97.839996,96.874382,8645300,-5670176.772941271,6126400,,,,-27.372017628075387,,224600.6015794535,1021.6431726505355,,0.0,,,,,,0.0,0.0,,103.5644462962963,97.87555385185186,,-0.006250399739335408,0.0,1.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,99.065002,,,99.065002,126.6733421419214,121.77173396850395,,,,,104.10364974400001,0.0,0.0,,,,,,,,,,,,,,,,,1.4621964119049924,1.451609397354936,-6.022480971832856
9,2020-06-16,101.25,101.339996,97.720001,99.040001,98.062538,6054400,-7309207.138452804,12180800,,,,225.41240222016225,,200668.32454466447,1034.1735995262327,,3.3930017000000006,,,,,,0.0,0.0,100.58466666666666,103.50666776666667,97.66266556666667,5.810032874460645,0.23568359254439206,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,99.065002,,,99.065002,126.6733421419214,121.77173396850395,,,,,103.46383087936,0.0,0.0,,,,,,,,,,,,99.040001,,,,,1.2264973927431422,1.2190368537374319,-4.8698491511876885
