,Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr
0,2020-06-03,74.379997,74.550003,73.360001,74.400002,69.908791,12654500,9464274.009623464,12654500,,,,,,1648693.3639303127,1000.0,,0.0,,,,,,0.0,0.0,,75.29333733333334,72.91333333333333,,0.6246496504487661,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,73.95500200000001,65.16842814082969,66.97387832480317,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,12.964268620672925,,0.0
1,2020-06-04,74.120003,78.18,73.940002,77.540001,72.859245,14740900,19755095.84491676,27395400,,,,60.547127719488145,,2262692.5394692067,1000.0,,0.0,,,,,,0.0,0.0,,78.04333483333335,72.61333483333334,,0.907305003069366,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,75.77000050000001,65.16842814082969,66.97387832480317,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,4.2204286499884835,4.133797641858639,4.2204286499884835
2,2020-06-05,76.75,77.529999,76.199997,76.75,72.116928,11047100,17844731.19012678,16348300,,,,9.691662246146018,,509577.9683292828,989.811697319942,,0.0,,,,,,0.0,0.0,,78.08111233333334,73.57444433333333,,0.704634924664223,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,75.77000050000001,65.16842814082969,66.97387832480317,,,,,74.550003,0.0,1.0,,,,,,,,,,,,,,,,,-1.0188302680057992,-1.0240558672045985,3.1585993774569943
3,2020-06-08,79.300003,79.309998,76.730003,76.970001,72.323647,17973400,3215198.17684575,34321700,,,,16.579504573355532,,-61031.12070755415,989.811697319942,,0.0,,,,,,0.0,0.0,,78.62333316666667,73.95333466666666,,0.6459673024163347,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,76.3349995,65.16842814082969,66.97387832480317,,,,76.199997,,1.0,0.0,,,,,,,,,,,,,,,,,0.2866462540716652,0.28623620709939956,3.4542996383252644
4,2020-06-09,77.0,78.129997,76.690002,77.589996,72.906227,7804300,5166242.013734017,42126000,,,,-11.255312968427443,,114383.88081276606,997.7846516567867,,0.0,,,,,,0.0,0.0,,78.68066519999999,74.3686684,,0.7470616861311222,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,76.3349995,65.16842814082969,66.97387832480317,,,,76.199997,,0.0,0.0,,,,,,,,,,,,,,,,,0.8055021332272094,0.8022752814520473,4.287626228827257
5,2020-06-10,77.800003,78.389999,76.879997,77.07,72.417618,7790800,-663930.9508052049,34335200,,,,4.360889574844652,,10651.081683658034,991.0976552078769,,0.0,,,,,,0.0,0.0,,78.72666555555556,74.63000088888889,,0.5956062576868072,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,76.3349995,65.16842814082969,66.97387832480317,,,,76.26219702,,0.0,0.0,,,,,,,,,,,,,,,,,-0.6701843366508253,-0.6724401562919979,3.588706892776683
6,2020-06-11,75.940002,76.209999,72.75,72.839996,69.052216,12098200,-12132772.61445887,22237000,,,,-90.23070915509335,,-716225.1047537948,991.0976552078769,,0.0,,,,,,0.0,0.0,,78.53618914285714,74.03619114285713,,-0.26582126099992354,0.0,1.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,76.029999,65.16842814082969,66.97387832480317,,,,,79.309998,0.0,1.0,,,,,,,,,,,,,,,,,-5.488522122745554,-5.644889984537738,-2.0967822016994098
7,2020-06-12,73.330002,73.720001,71.910004,73.199997,69.393494,8375600,-8569717.057792215,30612600,,,,-35.98117836344849,,-622617.2085338939,995.9960100481557,,0.0,,,,,,0.0,0.0,,78.063331875,73.673334375,,-0.10782178691445704,0.0,1.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,75.610001,65.16842814082969,66.97387832480317,,,,,79.17879803999999,0.0,0.0,,,,,,,,,,,,,,,,,0.49423533740995396,0.49301800391345907,-1.6129099028787675
8,2020-06-15,73.260002,74.470001,72.410004,73.970001,70.123459,6411800,-5270445.86244582,37024400,,,,20.080135453382784,,108842.05811055415,1006.4730721130779,,0.0,,,,,,0.0,0.0,,77.79814674074073,73.43814962962963,,0.12198434008476325,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,75.610001,,,75.610001,65.16842814082969,66.97387832480317,,,,,78.88804627839998,0.0,0.0,,,,,,,,,,,,,,,,,1.0519180758982838,1.046423913511152,-0.5779583177968228
9,2020-06-16,74.589996,75.660004,73.699997,74.620003,70.739655,9619700,-5859380.4435468195,46644100,,,,25.26487062991575,,151978.77659139392,1006.4730721130779,,2.2449996999999997,,,,,,0.0,0.0,75.5223335,77.6803329,73.3643341,5.714864199740336,0.2909335609639193,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,75.610001,,,75.610001,65.16842814082969,66.97387832480317,,,,,78.60892458726399,0.0,0.0,,,,,,,,,,,,74.620003,,,,,0.8787373140633159,0.874898887793929,0.29570026086827017
