,Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr
0,2020-06-03,84.949997,85.949997,83.620003,84.110001,82.103996,13029300,-7549173.492034742,13029300,,,,,,-4423856.227916392,1000.0,,0.0,,,,,,0.0,0.0,,86.88999433333333,82.23000633333334,,0.4034333707869338,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,84.785,130.3384174203057,123.68992173228348,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,-34.027786449401674,,0.0
1,2020-06-04,83.949997,86.699997,83.949997,86.040001,83.987961,12109000,-1252458.2658528583,25138300,,,,12.26353745148236,,-4155727.550198519,1022.9461416841501,,0.0,,,,,,0.0,0.0,,87.601663,82.521669,,0.6925858573848712,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,85.16,130.3384174203057,123.68992173228348,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,2.29461416841501,2.268683815849215,2.29461416841501
2,2020-06-05,88.0,89.480003,87.82,88.550003,86.438103,11882100,-2684012.5182848005,37020400,,,,46.452373275881435,,624485.4016846316,1052.7880388445128,,0.0,,,,,,0.0,0.0,,88.49333255555557,84.00000122222222,,1.012612122329825,1.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,86.550003,130.3384174203057,123.68992173228348,,,,83.620003,,1.0,0.0,,,,,,,,,,,,,,,,,2.917250082319267,2.875508208597566,5.2788038844512775
3,2020-06-08,89.0,91.5,88.339996,91.370003,89.190849,9748300,6262231.689950361,46768700,,,,41.16814234262401,,657078.9635462749,1086.3155619270533,,0.0,,,,,,0.0,0.0,,89.76083366666667,84.81083316666667,,1.325084680967876,1.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,87.5600015,130.3384174203057,123.68992173228348,,,,83.85440299999999,,0.0,0.0,,,,,,,,,,,,,,,,,3.1846413376180216,3.1349831736056544,8.631556192705304
4,2020-06-09,90.230003,90.389999,89.059998,89.75,87.609482,7327700,6537725.45506785,39441000,,,,-3.539303328459189,,180527.24022535392,1067.0550342758886,,0.0,,,,,,0.0,0.0,,90.0213336,85.52933279999999,,0.9395962707753737,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,87.5600015,130.3384174203057,123.68992173228348,,,,84.31313881999999,,0.0,0.0,,,,,,,,,,,,,,,,,-1.7730140602052913,-1.7889202475673827,6.705503427588844
5,2020-06-10,90.25,92.139999,90.029999,91.010002,88.839439,9079700,5892274.970802418,48520700,,,,31.604580052204483,,-2451.065948158983,1067.0550342758886,,0.0,,,,,,0.0,0.0,,90.54611133333333,86.099444,,1.1043232227401478,1.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,87.880001,130.3384174203057,123.68992173228348,,,,84.74435049079999,,0.0,0.0,,,,,,,,,,,,,,,,,1.4039019498607308,1.3941385196482692,8.203544070817447
6,2020-06-11,88.620003,89.059998,83.910004,84.019997,82.016136,15241700,-8698363.956854567,33279000,,,,-155.4286077013194,,-1043165.6345489308,1067.0550342758886,,0.0,,,,,,0.0,0.0,,90.58428500000001,85.301429,,-0.2425642493378568,0.0,1.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,87.880001,130.3384174203057,123.68992173228348,,,,,92.139999,0.0,1.0,,,,,,,,,,,,,,,,,-7.680479998231404,-7.991458252942074,-0.10700748891917522
7,2020-06-12,86.25,87.139999,83.529999,85.239998,83.207039,10113200,-9230643.243946,43392200,,,,-41.05038187715042,,-1023788.3674298064,1082.5490625471775,,0.0,,,,,,0.0,0.0,,90.375415875,84.85041687500001,,0.07051243357690974,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,87.83499900000001,130.3384174203057,123.68992173228348,,,,,92.139999,0.0,0.0,,,,,,,,,,,,,,,,,1.452036471746121,1.4415953731802489,1.3434751950603285
8,2020-06-15,83.669998,86.57,83.099998,86.389999,84.329613,9852600,-400220.0914520845,53244800,,,,-17.60957513752737,,279772.03709752916,1097.1540899250328,,0.0,,,,,,0.0,0.0,,90.20296237037037,84.5207405925926,,0.32896611229040046,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,87.61999850000001,,,87.61999850000001,130.3384174203057,123.68992173228348,,,,,91.79559900000001,0.0,0.0,,,,,,,,,,,,,,,,,1.3491330677882107,1.34011330281254,2.710733530962628
9,2020-06-16,89.900002,90.440002,87.760002,89.519997,87.384964,12639800,3561461.103324026,65884600,,,,90.43029193499936,,590877.5631917435,1097.1540899250328,,3.4610006999999996,,,,,,0.0,0.0,87.54966636666667,90.37466616666667,84.72466656666667,6.453479304349652,0.8487311102346508,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,87.61999850000001,,,87.61999850000001,130.3384174203057,123.68992173228348,,,,,91.27386294000001,0.0,0.0,,,,,,,,,,,,89.519997,,,,,3.623102252842947,3.5590113696226666,6.432048431434456
