,Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr
0,2020-06-03,38.220001,38.66,38.0,38.209999,36.981525,3641700,-1324265.5809090417,3641700,,,,,,-446521.50858903857,1000.0,,0.0,,,,,,0.0,0.0,,38.94999966666666,37.62999966666667,,0.4393934343434366,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,38.33,43.5712881058952,41.97070826181102,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,-12.38770344187856,,0.0
1,2020-06-04,38.0,39.34,37.59,39.330002,38.065517,4657100,3279621.0638909424,8298800,,,,5.072899443860106,,-314615.11590246076,1000.0,,0.0,,,,,,0.0,0.0,,39.72666683333333,37.316666833333336,,0.8354087828492394,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,38.465,43.5712881058952,41.97070826181102,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,2.9311777788845195,2.8890402007835103,2.9311777788845195
2,2020-06-05,41.619999,41.810001,40.380001,40.529999,39.226936,3948900,159150.57745735673,12247700,,,,95.23921674390323,,256992.6988588735,1030.510982430156,,0.0,,,,,,0.0,0.0,,40.59666688888888,38.036666888888895,,0.9739578559027785,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,39.7000005,43.5712881058952,41.97070826181102,,,,38.0,,1.0,0.0,,,,,,,,,,,,,,,,,3.051098243015593,3.005477867165096,6.071709135611325
3,2020-06-08,41.279999,42.189999,41.080002,42.099998,40.74646,4033600,3538644.2445573513,16281300,,,,14.860120611897571,,276733.23013078957,1030.510982430156,,0.0,,,,,,0.0,0.0,,41.172499333333334,38.697500833333336,,1.3747471631464285,1.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,39.8899995,43.5712881058952,41.97070826181102,,,,37.59,,0.0,0.0,,,,,,,,,,,,,,,,,3.8736714501276026,3.800527721526148,10.180578649059878
4,2020-06-09,40.810001,41.25,40.16,40.200001,38.907551,3220900,554146.4847408589,13060400,,,,-31.47258669936991,,10887.351564315672,984.0034321190052,,0.0,,,,,,0.0,0.0,,41.263332866666666,38.84733406666667,,0.5598789756573279,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,39.8899995,43.5712881058952,41.97070826181102,,,,37.86599994,,0.0,0.0,,,,,,,,,,,,,,,,,-4.513057221522909,-4.618067268179971,5.208066087622765
5,2020-06-10,39.900002,40.029999,38.830002,39.09,37.833241,3830800,-1616648.8012473313,9229600,,,,-39.93932272636251,,-251136.9736058441,984.0034321190052,,0.0,,,,,,0.0,0.0,,41.138888055555555,38.72555672222222,,0.1510125330674781,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,39.8899995,43.5712881058952,41.97070826181102,,,,38.1254398836,,0.0,0.0,,,,,,,,,,,,,,,,,-2.761196448726444,-2.8000340695733428,2.3030647030375384
6,2020-06-11,37.0,37.779999,35.639999,35.66,34.513515,5382300,-6898340.032742691,3847300,,,,-108.14713431061033,,-578052.4292907377,984.0034321190052,,0.0,,,,,,0.0,0.0,,40.761903952380955,38.08190566666667,,-0.9036967223362155,0.0,1.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,38.914999,43.5712881058952,41.97070826181102,,,,,42.189999,0.0,1.0,,,,,,,,,,,,,,,,,-8.774622665643406,-9.183706736986919,-6.673643200043022
7,2020-06-12,37.18,37.27,35.68,36.639999,35.462006,3265200,-6220661.121044572,7112500,,,,-11.443354465270069,,-382543.1244037039,1011.0455627828638,,0.0,,,,,,0.0,0.0,,40.43166591666667,37.68916741666667,,-0.38255934020261767,0.0,1.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,38.914999,43.5712881058952,41.97070826181102,,,,,42.058999,0.0,0.0,,,,,,,,,,,,,,,,,2.748174425126204,2.711090007835848,-4.108872130564567
8,2020-06-15,35.43,37.380001,35.110001,37.119999,35.926571,3271300,-3698739.5726745273,10383800,,,,-15.959946504448,,132588.85101414047,1011.0455627828638,,0.0,,,,,,0.0,0.0,,40.25111048148148,37.30888959259259,,-0.06420000391742368,0.0,1.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,38.65,,,38.65,43.5712881058952,41.97070826181102,,,,,41.930619,0.0,0.0,,,,,,,,,,,,,,,,,1.3100437038767287,1.3015368464991628,-2.852656447334645
9,2020-06-16,38.790001,38.790001,36.799999,37.349998,36.149174,3449800,-5241620.333196374,13833600,,,,89.41101252240693,,64230.744479512214,1011.0455627828638,,1.917999900000001,,,,,,0.0,0.0,38.666666633333335,40.189666233333334,37.14366703333333,7.877584144722066,0.06773835221843441,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,38.65,,,38.65,43.5712881058952,41.97070826181102,,,,,41.65779428,0.0,0.0,,,,,,,,,,,,37.349998,,,,,0.6196093916920553,0.6176977052957167,-2.250722382902981
